Id;Nome;DataDeNascimento;Empresa;Departamento;Salario
982616;Mary Bailey;21/08/1945;Peterson, Howard and Hernandez;Corporate Development;67923.04
938817;Karen Daniels;03/03/1946;Montgomery and Sons;Warehouse Management;3657.79
328094;Erica Maldonado;22/11/1934;Harper-Simon;Internal Audit;60489.09
514941;Valerie Bailey;08/08/1966;Moore, Mcguire and Burns;Research and Development;10008.3
123370;Stephanie Madden;13/03/1919;Houston and Sons;Information Security;89085.64
775441;Grant Blackwell;16/03/2021;Shaw, Stone and Sanchez;Product Management;5236.31
980004;Kevin Beard;07/10/1909;Smith-Wheeler;Distribution;69377.52
165545;Samantha Fernandez;06/07/1934;Jensen and Sons;Employee Relations;41050.79
164086;John Pope;26/05/2023;Black-Fitzgerald;Sales;33315.92
502839;Daniel Williams;09/06/2012;Petty-Bailey;Internal Audit;11657.89
195188;Mikayla Morales;31/10/1998;Sanchez-Mullins;Investor Relations;4260.27
254804;Kimberly Chavez;28/01/1952;Garcia Inc;Brand Management;61712.11
368957;Michelle Benton MD;25/04/1946;Zuniga-Davis;Risk Management;16344.62
754438;Christopher Todd;27/04/1972;White-Jacobson;Human Resources;83958.5
969332;Robert Perez;02/05/1946;White, Green and Bell;Event Management;53078.57
946029;Lori Johnson;24/04/1972;Taylor Group;Systems Engineering;8468.48
597531;Trevor Mckee;14/08/1986;Snyder, Munoz and Williams;Contracts Management;85786.01
881371;Denise Walters;06/11/2009;Peterson-Ingram;Data Management;58475.08
425344;Adam Chaney;05/05/1943;Jones, Hernandez and Esparza;Project Management;12613.33
153937;Tiffany Mcmillan;10/04/1981;Hodges, Young and Simpson;Internal Audit;44693.92
870747;Charles Brown;06/05/1986;Carson Ltd;Software Development;33269.12
569909;Dr. Donna Butler;07/07/1945;Smith, Robertson and Trevino;Business Intelligence;17802.71
168925;Wendy Williams;08/08/1945;Blair, Mcdowell and Farley;Public Relations;35643.4
143314;Susan Thompson;28/02/1927;Perez-Hill;Legal Affairs;5580.03
630045;Casey Chandler;05/11/2013;Johnson-Long;Systems Engineering;66527.83
417292;Jared Henderson;10/01/1954;Williams and Sons;Health and Safety;57317.98
470107;Jamie Ruiz;22/12/2023;Park-Williams;Distribution;14291.83
163147;Jesus Holloway;15/11/1942;Schultz-Smith;Event Management;6373.9
813003;Melanie Hernandez;12/02/1976;Harrison-Martin;Brand Development;45856.98
79546;Nathan Park;07/04/1941;Wright-Perkins;Risk Management;64712.2
836161;Larry Donaldson;01/11/1921;Cuevas, Jones and Smith;Innovation;28256.85
564048;Jeffrey Bonilla;14/12/1921;Day, Robertson and Arnold;Customer Experience;41640.53
910486;Darrell Villa;31/05/2016;Noble Ltd;Cybersecurity;28667.46
823622;Matthew Villanueva;28/10/1963;Hudson-Brown;Purchasing;16350.23
985211;Brenda Chan;20/09/1992;Garcia Ltd;Employee Relations;82097.45
814741;Justin Sherman;28/12/1951;Evans-Mcdonald;Health and Safety;66436.95
163125;Erika Daniels;18/10/1913;Grant, Huynh and Hartman;Corporate Communications;31442.82
252368;Tiffany Williams;24/03/1968;Walters, Martinez and Watkins;Investor Relations;5651.49
189911;Crystal Clay;12/07/1944;Smith, Flores and Cole;Information Services;17870.04
770487;Robert Williams;17/11/1960;James, Campbell and Robinson;Corporate Training;17530.41
666177;Jon Hall;06/09/1923;Lopez Inc;Finance;36651.41
533476;Taylor Hardy;14/09/1997;Ellis, Smith and Miller;Corporate Communications;25749.48
856570;Dr. Christopher Mathis;04/11/1970;Mendoza-Jackson;Employee Wellness;51204.35
178134;Kristen Robinson;13/06/1955;Lewis-Snyder;Business Continuity;9631.78
125582;Donna Robinson;05/07/1956;Rodriguez and Sons;Legal Affairs;45022.69
700556;Derrick Bryant;05/12/1918;Wilson-Hunt;Corporate Strategy;28477.14
846539;Kathleen Hicks;26/08/1991;Crawford-Adams;Business Intelligence;30232.74
29667;Christopher Marsh;23/12/1970;Johnson-Brewer;Infrastructure Management;75636.97
599403;Terry Baker;22/03/2010;Brown and Sons;Cybersecurity;22121.85
73392;Jackie Solis;12/12/1965;Boyer, Choi and Young;Warehouse Management;18115.98
9575;Pamela Berg;06/11/1989;Johnson LLC;Brand Management;54521.03
877216;Darryl Patton;27/07/1939;Deleon-Davila;Warehouse Management;63197.51
240717;Dr. Aaron Johnson;08/02/1914;Bishop, Andrews and Mendez;International Operations;10095.46
306506;Arthur Lang;09/08/1998;Cole-Jackson;Training and Education;54728.27
490942;Richard Mckinney;04/03/1949;Mason, Shaw and Richardson;Sales;59448.53
202554;Amber Valdez;20/12/1920;Griffith LLC;Human Resources;21941.46
345132;Mary Perez;22/02/1957;Mason-Duncan;Procurement;10387.66
629491;Karen Hahn;30/03/1984;Turner-Tucker;Employee Relations;12096.8
504997;Kathryn Edwards;19/05/2005;Davis, Clark and Wiley;Employment Services;73602.04
605412;Sherry Humphrey;21/07/1957;Jensen-Payne;Employee Wellness;61234.37
819389;William Curry;10/02/1921;Gomez and Sons;Information Security;63042.81
325512;Elizabeth Solomon;28/02/1948;Kent-Herrera;Brand Development;33974.85
316299;Sandra Garcia;22/06/1999;Cameron, Nelson and Valentine;Office Management;65169.1
478283;Alyssa Edwards;23/07/1976;Jones, Campbell and Young;Data Analytics;81902.65
661620;Brittany Cunningham;26/04/1943;Everett, Valenzuela and Jones;Corporate Communications;73176.76
748910;Angela Bowman;18/04/1935;Morris, Martinez and Stevens;Employment Services;78385.5
124758;Hunter Wilson;15/01/1985;Rose-Cordova;Organizational Development;47599.41
501084;Sherri Cole;28/02/1993;Monroe PLC;Sales;69078.99
523063;Shelly Harris;25/06/2011;Bowman LLC;International Business;51746.57
643079;Todd Mccall;25/08/2014;Decker-Vaughn;Market Expansion;85531.52
917469;Todd Lewis;07/01/1964;Montgomery, Gonzalez and Perkins;Corporate Training;88676.16
28809;Marisa Pham;22/08/1932;Cruz-Kramer;Training and Development;31648.13
425944;Kristopher Santana;09/12/1978;Gonzalez PLC;Information Security;57051.93
187088;Casey Harris;22/07/2013;Moreno PLC;Technical Support;75162.08
595501;George Bailey;30/09/2008;Andrews, Williams and Keller;Credit and Collections;72419.57
364686;Natalie Estrada;05/07/1935;Jones Group;Technical Support;82415.95
932224;Jonathan Cruz;29/06/1909;Martinez, Armstrong and Pierce;Corporate Training;64006.14
957740;Ian Stokes;27/04/1923;Soto-Mcdonald;Innovation;74674.55
724925;Vicki Valenzuela;23/01/1938;Hawkins, Webster and Cooper;Contracts Management;82131.67
110613;Stephen Berry;24/08/2017;Garcia-Houston;Innovation;41744.33
938263;John Henderson;20/03/1991;Hood, Gallagher and Gibbs;Brand Management;64283.17
208758;Brenda Kim;12/09/1974;Richard-Smith;Health and Safety;33207.72
798095;Mary Allen;25/03/1922;White-Reese;Corporate Communications;17266.89
775656;Albert Morris;22/12/2012;Davis-Rodriguez;Supply Chain;40545.23
608900;Daniel Trujillo;17/06/1996;Newman, Hayes and Munoz;Executive Office;46139.47
440313;Joshua Price;09/07/1912;Brown, King and Sherman;Customer Success;89586.96
554835;Tyler Owens;12/01/2014;Walker, Boyer and Rice;Innovation;41130.8
129572;Mark Reed;21/05/1955;Norris-Walton;Procurement;41353.56
200394;Kelly Wise;28/09/1951;Lopez-Coffey;Operations;36020.81
124156;Shelly Wise;27/03/1984;Wilson-Wolfe;Innovation;50761.88
20727;Derrick Campbell;26/10/1917;Phillips-Gomez;Research and Development;24966.37
591454;Janet Spears;01/04/1985;Anderson Group;Executive Office;13877.55
842222;Jennifer Palmer;01/06/1949;Fleming PLC;Logistics;59490.91
24795;Charles Carter;21/09/1915;Fleming and Sons;Corporate Governance;25425.0
561561;Gerald Mendoza;21/01/1919;Williams-Lee;Strategic Partnerships;17374.13
477685;April Miller;12/08/1983;Harrell-Stewart;Public Affairs;75891.58
61894;Monica Lee;30/06/1934;Berg-Price;Regulatory Affairs;84415.91
193887;Erica Obrien;03/05/1916;Perry, Boyle and Finley;Customer Success;54991.73
68417;Joseph Flores;12/06/1911;Scott-Hayden;Customer Success;9072.7
808214;Steven Harper;14/06/1932;Torres, Brock and Davis;Employee Wellness;27473.26
292106;Laura Martinez;23/03/1930;Williams LLC;Facilities Maintenance;38584.16
128170;Antonio Barnes;06/04/1954;Bird-Murphy;Taxation;79249.37
258404;Robin Horne;13/12/1917;Hawkins, Riley and Moore;Quality Assurance;61066.2
915940;Joel Branch;11/11/1928;Weaver-Saunders;Strategic Partnerships;84502.86
576173;Joseph Murphy;08/05/1915;Cook-Walker;Regulatory Affairs;12653.87
568920;Carla Reed;26/01/1926;Garrett-Smith;Corporate Communications;63593.33
972334;Shelly Wallace MD;22/02/1958;Walker, Keller and Bernard;Corporate Strategy;58985.89
291127;Maria Clark;20/01/1949;Hernandez Ltd;Corporate Social Responsibility;38574.69
76062;Holly Bishop;01/08/1923;Bell, Murphy and King;Legal Compliance;82746.27
975987;Vanessa Thomas;07/08/2021;Pope Group;Innovation;9095.74
72839;Brad Mason;16/11/2017;Perez, Jones and Curtis;Product Management;70223.15
99001;Sabrina Bartlett;03/04/1978;James Group;Operations;31611.93
861091;James Owens;06/04/2017;Carson LLC;Public Relations;22230.1
632566;Nicholas Shannon;22/03/1952;Palmer-Young;Taxation;70271.54
387747;Charles Shelton;12/04/1976;Pineda-Anderson;Project Management;45769.93
171673;Leonard Martin;31/07/1938;Walters, Martin and Odonnell;Audit and Assurance;44843.18
849321;Hunter Ferguson;25/10/1965;Austin, Gonzales and Nelson;Business Development;87852.9
878246;Stephanie Scott;04/06/2013;Diaz-Bass;Contracts Management;70990.53
675243;Charles Ross;21/06/1986;Kane Inc;Learning and Development;88113.34
115048;Laurie Hayes;08/10/1912;Horn PLC;International Operations;77168.25
956186;Brian Kennedy;06/10/2013;Houston PLC;Finance;73195.92
184034;Alec Jones;17/04/1936;Davis, Andersen and Gallagher;Data Management;28165.28
140240;Angel Le;09/08/1950;Harris LLC;Manufacturing;83638.64
444768;Jasmine York;25/07/1976;Andrade-Anderson;Organizational Development;18663.54
751866;Cassandra Ruiz;02/01/1914;Larson-Moore;Corporate Communications;17344.5
784100;Christopher Day;05/09/2009;Burns, Ellison and James;Innovation;48301.98
960577;Joseph Spence;15/05/2017;Barrera-Jones;Financial Analysis;7581.53
926246;Anthony Guerrero;03/10/1913;Becker-Smith;Administration;5183.52
970280;Erica Mason;08/09/1982;Pruitt-Thomas;Event Management;44436.75
900532;Aaron Petersen;21/07/1932;Smith, Bailey and Page;Administration;34549.53
467653;Corey Sherman;30/10/2023;Duke and Sons;Credit and Collections;29346.97
404914;Wendy Conley;07/12/1958;Guerra-Lowe;Project Management;70378.55
719969;Kenneth Martin;22/04/1910;Hunter, Mahoney and Gonzalez;Public Affairs;85318.08
442641;Ethan Alexander;03/08/1935;Berry Ltd;Distribution;30522.31
251146;Jennifer Wu;19/01/1944;Martinez, Miller and Murphy;Cybersecurity;30272.49
114317;John Turner;07/12/2022;Wilson LLC;Regulatory Affairs;35449.23
68177;Mark Brooks;30/08/1939;Reyes Ltd;International Business;67281.85
4771;Abigail Martinez;07/08/1929;Clark Ltd;Procurement;73280.88
61895;Edwin Bean;22/01/1972;Morgan, Phillips and Burch;Financial Analysis;1587.48
930617;Amanda Kim;06/11/1926;Hess, Smith and Sanford;Corporate Social Responsibility;43109.61
567102;Joyce Aguilar;25/01/1993;Jacobs PLC;Market Research;37591.03
435123;Anna Jones;07/01/1949;Owens-Davis;Information Services;62578.49
575632;Craig Schmidt;10/09/1991;Gray and Sons;Executive Office;19735.13
411703;Tonya George;08/11/1972;Bowers Inc;Corporate Training;2301.07
307525;Mr. Eric Simpson;05/08/1928;Roth-Brown;Risk Management;21110.84
888162;Nicholas Moore;25/08/1908;Gonzalez Inc;Training and Education;70418.16
882231;James Smith;23/02/1975;Parks-Reid;Marketing;66247.39
41273;Candace Mora;01/07/2022;Klein, Williams and Green;Market Research;10320.83
890683;Thomas Lewis;08/10/1948;Davis-Martin;Organizational Development;71853.91
495831;Toni Robinson;13/05/2000;Gray, Thomas and Craig;Sales Operations;22191.99
34722;Jessica Holmes;07/05/1930;Bryant, Mccoy and Roach;Business Development;18634.1
777777;Anna Murphy;16/06/1990;Garcia-Ramos;Data Analytics;26289.35
829963;Brittany Gray;02/06/1957;Ramirez, Mccoy and Shaw;Internal Audit;32396.24
210081;John Sanchez;07/05/1938;Lee-Green;Distribution;15738.02
394216;Pamela Rodriguez;10/11/1984;Thomas-Brown;Software Development;34806.93
763349;Joseph Hall;19/11/1913;Parker, Brock and Robertson;Logistics;79904.29
574677;Melissa Davis;09/03/1978;Landry PLC;Hardware Development;25375.95
827974;Brenda Wilson;27/08/1937;Schmidt LLC;Corporate Affairs;19065.05
499707;Steven Cooper;12/08/1972;Davis, Ellis and Young;Research and Innovation;81692.31
327347;Rickey Johnson DDS;28/04/2019;Norman Inc;Distribution;78867.5
749131;Amanda Sanders;29/06/1932;Mendoza, Gardner and Nicholson;Office Management;83822.29
889335;Emma Stevens;27/05/1962;Phillips-Trujillo;Administration;45754.3
665729;Shane Rios;07/04/2021;Collins, Barnett and Evans;Customer Success;48422.06
119090;Peter Bennett;22/04/1908;Spencer Inc;Investment Management;25671.38
244400;Amy Johnston;15/02/1994;Scott-Taylor;Business Process Improvement;89896.59
41841;Tommy Wiley;25/07/2023;Thompson-Graham;Business Intelligence;10061.46
649010;Gavin Jones;15/11/1919;Rose-Wright;Corporate Strategy;88847.13
70232;Tyler Mcdowell;01/03/1978;Abbott Ltd;Investment Management;26443.25
254364;Johnny Hernandez;14/01/1912;Davis, Stephens and Delacruz;Supply Chain;44619.73
571683;Angela Gillespie;10/06/1943;Simon-Wilson;Procurement;5623.05
983358;Jeremy Herman;16/12/1928;Sanders and Sons;Public Affairs;88088.18
640991;Jeffrey Long;01/09/1919;Olson, Roberts and Gordon;Risk Management;32426.54
737173;Matthew Mcdonald;28/12/1922;Cunningham Inc;Technical Support;64328.52
327692;Bruce Myers;28/11/1946;Eaton-Miller;Product Management;65119.88
675445;Cody Campbell;16/01/1998;Wilson-Nichols;Sales Operations;50041.22
678304;Alan Massey;11/05/1963;Fisher, Lynn and Russell;Regulatory Affairs;67827.18
372988;David Suarez;10/05/1950;Lee Ltd;Legal;43144.88
739599;Susan Shaw;01/09/1999;Ramirez-Best;Legal;13355.97
144153;William Reynolds;27/09/1922;Williams-Mason;Technical Support;47520.68
473708;Leslie Moss;17/03/1924;Henry Inc;Facilities Maintenance;13194.58
335731;Robert Lawrence;04/09/1925;Shannon PLC;Information Security;88802.4
925072;Timothy Romero;06/04/1953;Schultz Group;Data Analytics;39274.44
575174;Alison Hernandez;01/05/1979;Collins LLC;Human Resources;72864.05
874618;Kelly Taylor;05/03/2004;Bryant, Clark and Perry;Corporate Events;50517.63
645362;Nicole Rojas;19/12/1944;Richard and Sons;Corporate Events;38954.52
663587;Tristan Fernandez;28/12/2006;Jimenez-Dixon;Taxation;47126.17
518659;Todd Davis;17/04/1998;Vasquez-Norman;Project Management;30998.82
808204;Edward Jenkins;29/06/1999;Wilson-Mooney;Policy and Planning;31464.51
418071;James Kelly;03/03/1995;Pham-Walker;Business Development;39345.62
746106;Nicholas Johnson;03/06/1915;Ferguson, Williamson and Chen;Employee Wellness;41657.76
337980;Victoria Moore;04/01/1913;Harris-Brock;Enterprise Risk Management;57392.66
466066;Brian Turner;14/01/1949;Webb-Chen;Public Relations;14850.59
615401;Joshua Coleman;05/03/1988;Lin, Smith and Torres;Human Resources;83774.92
81197;Amy Austin;15/04/1934;Strickland, Pollard and Allen;Employee Wellness;88415.96
603379;Joshua Carson;01/08/1959;Wood, Alvarez and Silva;Corporate Training;81290.02
846362;Mark Boyle;16/09/1982;Benjamin and Sons;Procurement;75835.08
47653;Mark Rodriguez;09/05/1975;Cole-Hogan;Taxation;31784.4
534173;Casey White Jr.;20/03/2006;Jones, Harris and Jones;Administration;25928.07
616385;Jeremy King;04/05/2003;Stephenson Ltd;Research and Development;33684.64
170336;Julie Lam;26/09/1979;Jones Ltd;Contracts Management;89048.84
895964;Summer Jackson;22/04/1984;Gonzalez-Gray;Investor Relations;26819.57
426939;Dominic Harris;19/10/2013;Clay Ltd;Engineering;30282.19
732995;Robert Moran;15/11/1920;Sanchez and Sons;Risk Management;86309.07
886338;Timothy Johns;05/07/1913;Chapman, Salazar and Rose;Regulatory Affairs;11417.72
577304;Adam Gallegos;24/01/1956;Stark-Hester;Audit and Assurance;2019.84
913699;Jennifer Gonzalez;10/11/2010;Burns and Sons;Strategic Planning;58865.61
679758;Joshua May;24/07/1931;Olson, Thomas and Pierce;Infrastructure Management;29064.95
845521;Russell Mcclure;01/02/2004;Daniel Inc;International Operations;5897.33
830579;Jennifer Petty;16/12/1978;Griffin LLC;Learning and Development;12081.28
372245;Nicolas Roberts;13/10/1964;Johnson-Escobar;Project Management;45980.74
685601;William Gonzalez;14/08/1917;Bass, Bauer and Everett;Business Continuity;36879.43
88201;Stephanie Miller;05/12/1999;Clark-Evans;Taxation;7715.45
652763;Lisa Lopez;25/09/1952;Gibson Inc;Taxation;67687.01
569283;Susan Barton;28/08/1958;Walters, Jackson and Moore;Office Management;66281.86
404062;Eric Sullivan;26/05/1955;Clark Inc;Procurement;66795.73
563381;Abigail Dunlap;10/01/1914;Durham and Sons;Office Management;11229.26
564767;Barry Camacho;19/10/1916;Richmond-Turner;Investment Management;86338.68
797620;Chelsea Williams;09/12/1992;Mendoza Group;Corporate Training;58789.68
474129;Mark Martinez;10/11/1959;Nicholson-Crawford;Warehouse Management;20195.51
222387;Earl Baker;21/07/1991;Finley Ltd;Sales;68923.12
694089;William Brooks;05/09/1910;Turner-Grant;Financial Analysis;36888.77
7761;Mary White;03/01/2012;Myers, Martinez and Crawford;Manufacturing;22502.79
757821;Peter Harmon;09/12/1936;Zavala Inc;Systems Engineering;72147.08
224434;Reginald Edwards;16/06/2007;Lewis-Watts;Infrastructure Management;78403.96
657177;Christopher Lewis;01/03/1980;Holmes-Collins;Financial Planning;67081.12
597703;Amber Webb;27/12/1953;Miller, Johnson and Rivers;Procurement;37124.18
144467;Priscilla Hayes;10/08/1966;Jordan Ltd;Training and Development;55940.86
227848;Jeffrey Nelson;22/10/2004;Neal PLC;Sales Operations;6202.74
38987;Kevin Fernandez;25/04/1956;Lyons, Carroll and Rivera;Regulatory Affairs;50030.09
899319;Gregory Suarez;31/08/2013;Macias-Davis;Quality Assurance;84007.82
342008;Christopher Moss;21/12/1908;Ortiz, Davies and Gardner;Brand Management;41382.17
770336;Tiffany Gilbert;12/12/1931;Anderson-Sims;Database Management;9086.28
401207;Douglas Jefferson;09/02/1913;Frye Ltd;Supply Chain;29853.92
292550;Angela Miller;27/06/1930;Williams, Richards and Wilson;Infrastructure Management;88745.72
457357;Christopher Hoover;11/04/1973;Robinson LLC;Database Management;20182.49
12002;Christy White;17/04/2010;Johnson, Contreras and Williams;Data Management;33180.07
140805;Christopher White;04/10/1991;Smith, Davila and Martin;Employment Services;27795.61
751380;Lindsey Richard;26/04/2011;Williams Group;Public Relations;64342.31
409832;Lori Rice;13/02/1942;Stevenson, Williamson and Adams;Technical Support;49262.97
322340;Sarah Aguilar;18/12/1937;Ho, Graham and Johnson;Information Technology;59805.28
454727;Michelle Hicks;07/07/1914;Williams, Ortiz and Richards;Public Relations;47714.08
815932;Luke Bryant;21/04/2004;Schwartz Ltd;Corporate Strategy;63987.99
